,date,patient1,patient2,distance
29084,158,535,574,0.034746472619743965
29085,158,561,719,0.06672973423952908
29086,158,575,615,0.06608919118056297
29087,158,614,632,0.08716908874664979
29088,158,618,735,0.09440854038141062
29089,158,639,642,0.05633582879378316
29090,158,666,911,0.09972506129296738
29091,158,676,746,0.007869059516581253
29092,158,696,704,0.027527364290772304
29093,158,747,774,0.06120255799974457
29094,158,757,995,0.0253178658764306
29095,158,761,886,0.06815892605878664
29096,158,771,832,0.06686335255196776
29097,158,856,866,0.09473969222234298
29098,158,877,965,0.0691982815681646
29099,158,910,911,0.07581182536623231
29100,159,4,848,0.09361651859358379
29101,159,10,819,0.05304266881684489
29102,159,13,94,0.05002470806985174
29103,159,21,84,0.06552697762745094
29104,159,21,385,0.030176517639822244
29105,159,24,835,0.09712895663991496
29106,159,27,327,0.054884023267137615
29107,159,41,365,0.01767763977968636
29108,159,49,409,0.06812645150615841
29109,159,63,174,0.06168297108882375
29110,159,70,610,0.07310627022346827
29111,159,74,846,0.0530702499537509
29112,159,84,385,0.056568861193600356
29113,159,86,340,0.058467507671671894
29114,159,100,180,0.06554254131706772
29115,159,102,321,0.06930007974820816
29116,159,127,777,0.03882602509551504
29117,159,128,504,0.04178364449379435
29118,159,144,964,0.05673855729068814
29119,159,148,152,0.05658575870600421
29120,159,160,288,0.08029661219134694
29121,159,164,992,0.09586834614244717
29122,159,195,243,0.09401654231842219
29123,159,202,322,0.057156577700203215
29124,159,203,393,0.04109267738939295
29125,159,228,371,0.0607796475190393
29126,159,240,993,0.09471465195397469
29127,159,242,412,0.07836810628972114
29128,159,251,299,0.07670488707577297
29129,159,256,951,0.008967912009488068
29130,159,257,551,0.09950540564975563
29131,159,266,679,0.01806855726823473
29132,159,268,443,0.07434592448907618
29133,159,271,363,0.07464608752146856
29134,159,272,277,0.04098146285403848
29135,159,273,574,0.07291914701732002
29136,159,287,982,0.0938418560432325
29137,159,292,358,0.027814325562773377
29138,159,296,646,0.09277081129605763
29139,159,298,346,0.09355313537082331
29140,159,309,560,0.09834373631516986
29141,159,315,968,0.07816913390746243
29142,159,321,515,0.09167298417788206
29143,159,329,496,0.05043374461973275
29144,159,330,491,0.02185974353610269
29145,159,331,381,0.09190766026713391
29146,159,335,558,0.09979894248018709
29147,159,347,383,0.012972632439768343
29148,159,356,724,0.09059672803581789
29149,159,373,990,0.09940036522898815
29150,159,396,491,0.08967050063114178
29151,159,398,955,0.09404957176080608
29152,159,399,954,0.09277218340248672
29153,159,426,699,0.03575045987826365
29154,159,447,503,0.03539122485319375
29155,159,465,966,0.05678803614686052
29156,159,490,733,0.06318561475235236
29157,159,520,589,0.06639558738108146
29158,159,520,729,0.08109024271153781
29159,159,527,769,0.03468873899325909
29160,159,536,865,0.07708669245349391
29161,159,537,664,0.09949464633803785
29162,159,559,606,0.041899096304999224
29163,159,560,986,0.07429838431232928
29164,159,585,912,0.09167049854896316
29165,159,589,729,0.058521459732014905
29166,159,678,770,0.09442817181647042
29167,159,741,752,0.042494029643419196
29168,159,741,767,0.0905334337439409
29169,159,742,906,0.0752876355402219
29170,159,782,891,0.08542366187672422
29171,159,807,990,0.09095757937031788
29172,159,835,915,0.0797907188665175
29173,159,847,935,0.09471999479108324
29174,159,952,999,0.05668261183918157
29175,160,4,547,0.07939735975660565
29176,160,5,300,0.09290601599145853
29177,160,9,11,0.021411854376711257
29178,160,22,202,0.05703241573292793
29179,160,37,955,0.07757696063481581
29180,160,43,94,0.08497407133900932
29181,160,45,138,0.05699778019990641
29182,160,45,512,0.0941566247963593
29183,160,55,643,0.027187971434339295
29184,160,55,974,0.08069516368197216
29185,160,56,179,0.09299677134170482
29186,160,57,166,0.018047188078091293
29187,160,61,280,0.0953858718333371
29188,160,63,401,0.08006870654622997
29189,160,73,996,0.08881417537351759
29190,160,83,564,0.07584367171184365
29191,160,93,203,0.0870488722188315
29192,160,94,222,0.09752131848320525
29193,160,94,873,0.06043208978919609
29194,160,97,127,0.07202836678161911
29195,160,104,208,0.0742836937890072
29196,160,124,176,0.08678789047400345
29197,160,126,936,0.03442813377184263
29198,160,130,188,0.04554269465435358
29199,160,134,356,0.04874152007695853
29200,160,136,633,0.08358183811675958
29201,160,139,443,0.08832635503837825
29202,160,142,155,0.0351562471668237
29203,160,144,895,0.09157302153199551
29204,160,145,237,0.09208912759337182
29205,160,150,200,0.0978749816304411
29206,160,171,921,0.0721765765766856
29207,160,176,719,0.09804386241054017
29208,160,177,816,0.09486056483986717
29209,160,210,374,0.06523201808310791
29210,160,226,307,0.05891981405062341
29211,160,226,389,0.09506499446481062
29212,160,226,860,0.0830674153613529
29213,160,242,412,0.01342343808855336
29214,160,250,295,0.06799871778246165
29215,160,255,338,0.019924856328253894
29216,160,272,277,0.07955228360946781
29217,160,272,682,0.07596450400224965
29218,160,279,911,0.06624924712673425
29219,160,281,494,0.08576045885207682
29220,160,281,570,0.09801094937490634
29221,160,300,987,0.03445493928641647
29222,160,307,389,0.041621013149411766
29223,160,328,615,0.08887137896002596
29224,160,333,605,0.055263908353017206
29225,160,336,569,0.09271166681821913
29226,160,357,376,0.07764857683110975
29227,160,358,989,0.04605411430992927
29228,160,368,985,0.0997151017568439
29229,160,379,385,0.09910378655968297
29230,160,379,565,0.07092952723085749
29231,160,382,541,0.042541218627235436
29232,160,385,565,0.028240150532151957
29233,160,394,466,0.04042210884655184
29234,160,398,560,0.07417494246585679
29235,160,429,555,0.04516408121258238
29236,160,456,486,0.09406703036016804
29237,160,457,855,0.09861545622690139
29238,160,472,866,0.09327648413108354
29239,160,472,982,0.04648178880752447
29240,160,474,794,0.039873931186151734
29241,160,480,973,0.022152482926121042
29242,160,481,985,0.06378093424206724
29243,160,494,570,0.03625700089533934
29244,160,513,802,0.050486959198083964
29245,160,519,526,0.07808740726514651
29246,160,536,945,0.0963339551097176
29247,160,552,571,0.09105665433615126
29248,160,573,759,0.09506058862031545
29249,160,575,730,0.07094667305215617
29250,160,600,618,0.07893790286506233
29251,160,608,920,0.05465940674654815
29252,160,609,862,0.09503776211869462
29253,160,629,971,0.0631160268383349
29254,160,642,731,0.08153508508969493
29255,160,643,974,0.09592353212007436
29256,160,647,797,0.09756149117051333
29257,160,655,741,0.08670180377982716
29258,160,656,749,0.01675556306120029
29259,160,788,955,0.07768764682494761
29260,160,805,807,0.08460781967214644
29261,160,866,982,0.04887870964078179
29262,160,887,895,0.05727042804979814
29263,160,937,978,0.02600648973250935
29264,161,3,256,0.06307597692512515
29265,161,7,112,0.07718632108449794
29266,161,8,155,0.09206366694588025
29267,161,8,547,0.02714286763489313
29268,161,23,305,0.08805663705101922
29269,161,25,389,0.09337636264670958
29270,161,25,818,0.08041673258695035
29271,161,27,205,0.01575104281065009
29272,161,29,158,0.03981940447076602
29273,161,46,200,0.09225181716137978
29274,161,52,850,0.05032054314886664
29275,161,55,80,0.09291488967480477
29276,161,55,610,0.08439092095259383
29277,161,65,373,0.03183160874082825
29278,161,68,127,0.07761611464973717
29279,161,76,131,0.0999930892531479
29280,161,76,204,0.09884145470739793
29281,161,80,610,0.019374495159436532
29282,161,81,226,0.08932640807329438
29283,161,91,243,0.06681810165384865
29284,161,94,166,0.03569459020560839
29285,161,94,522,0.07107340713708138
29286,161,96,483,0.09037066328807722
29287,161,97,394,0.06187590435228224
29288,161,115,751,0.08613137822003174
29289,161,121,320,0.04139918295442714
29290,161,131,204,0.09048459979312855
29291,161,133,298,0.04388492192550162
29292,161,138,512,0.054782087194399594
29293,161,143,921,0.040267536807212324
29294,161,153,313,0.09791741191746375
29295,161,159,358,0.041576132445352375
29296,161,160,294,0.08855890476157471
29297,161,162,835,0.07875505298243356
29298,161,167,947,0.04384592423693469
29299,161,195,271,0.06699193580492757
29300,161,198,240,0.04977099415146285
29301,161,206,763,0.09307315959478385
29302,161,212,669,0.08394419658820133
29303,161,217,863,0.05382845908474289
29304,161,221,365,0.04463437790749657
29305,161,235,284,0.036112500085994204
29306,161,241,805,0.08017672856611364
29307,161,246,500,0.05406187308897906
29308,161,246,534,0.07669846273153726
29309,161,248,262,0.07383719749735103
29310,161,248,359,0.08958915669534384
29311,161,275,419,0.08128760698858202
29312,161,276,552,0.06939681735290801
29313,161,294,992,0.051250202082751786
29314,161,299,364,0.06833561356623528
29315,161,301,979,0.06908825009965894
29316,161,304,462,0.021541832464555124
29317,161,316,987,0.07052000103892272
29318,161,332,845,0.09344359801948411
29319,161,342,479,0.09749066818178023
29320,161,361,534,0.02528751230845927
29321,161,363,466,0.020276070652217173
29322,161,371,516,0.04049341039549345
29323,161,389,818,0.040498683130662586
29324,161,421,559,0.04840714318710462
29325,161,422,449,0.06648084497524372
29326,161,446,791,0.07254499929294544
29327,161,469,609,0.09908486862727622
29328,161,481,544,0.04894116525445091
29329,161,485,606,0.09591781617317209
29330,161,503,899,0.06712149807350701
29331,161,528,910,0.04991617778845546
29332,161,538,795,0.03384933481065799
29333,161,553,746,0.07884993506339529
29334,161,555,683,0.07777112696774881
29335,161,558,981,0.08007126529842354
29336,161,580,736,0.06596761895903723
29337,161,586,760,0.075253486956149
29338,161,613,931,0.07210466012434759
29339,161,642,880,0.09081300235382288
29340,161,645,827,0.03626530965003291
29341,161,653,971,0.08024201646529457
29342,161,672,750,0.08241136775680599
29343,161,728,876,0.05816532229761335
29344,161,805,978,0.07370039973660503
29345,161,841,990,0.08031019024832345
29346,161,881,882,0.056526201572051495
29347,161,930,958,0.06636348348036943
29348,161,962,966,0.09423765681089266
29349,162,6,319,0.05014510817661732
29350,162,11,787,0.08111236817585034
29351,162,13,222,0.08830018045075193
29352,162,18,890,0.040580938135095744
29353,162,24,835,0.07772676287955069
29354,162,33,48,0.01800404453260041
29355,162,33,296,0.04354499243661949
29356,162,37,133,0.028032785692993792
29357,162,43,644,0.01324618449355757
29358,162,43,868,0.03924174381726676
29359,162,46,200,0.02156571764244049
29360,162,48,296,0.060738078650812266
29361,162,49,429,0.06688556949542354
29362,162,55,96,0.060426507334308426
29363,162,83,532,0.027152449653620733
29364,162,98,459,0.06004610042280277
29365,162,100,110,0.04379519955729543
29366,162,103,878,0.08704365207370354
29367,162,110,300,0.08724480273013445
29368,162,113,949,0.08197990961352028
29369,162,115,692,0.08813493485123904
29370,162,127,322,0.09179097405203696
29371,162,131,207,0.08390207726951565
29372,162,139,175,0.07511410613405396
29373,162,141,176,0.07396677808694148
29374,162,149,311,0.08966351951410662
29375,162,161,839,0.07565728991360225
29376,162,164,952,0.031109980605492256
29377,162,165,174,0.08200591872535641
29378,162,166,359,0.05462036648779427
29379,162,169,569,0.05968233520226816
29380,162,186,249,0.08351215827679676
29381,162,189,570,0.09149395338817276
29382,162,203,450,0.0780424895621169
29383,162,211,583,0.09714030255313143
29384,162,237,317,0.06929169148418489
29385,162,238,586,0.089055913334648
29386,162,250,470,0.03123084961518759
29387,162,253,690,0.09848698331494654
29388,162,255,287,0.02317550377999309
29389,162,278,898,0.06422465586521485
29390,162,283,321,0.0946956921759513
29391,162,305,489,0.05402752394469946
29392,162,308,623,0.09525049976448538
29393,162,316,352,0.09388340899453768
29394,162,322,364,0.023290861677976768
29395,162,361,922,0.06483287059740127
29396,162,362,969,0.07417866847145768
29397,162,396,665,0.09413448343681009
29398,162,411,503,0.08662933208792205
29399,162,425,638,0.07313358448144096
29400,162,439,694,0.08482153440921673
29401,162,451,837,0.08049130169923903
29402,162,457,844,0.09454690196506653
29403,162,462,942,0.05944279307581302
29404,162,464,941,0.0936735736694556
29405,162,472,848,0.0688231723016334
29406,162,474,501,0.06466022345760747
29407,162,474,850,0.08938087993492173
29408,162,495,800,0.06291660865575227
29409,162,496,738,0.05791152882753494
29410,162,501,850,0.06765847359700007
29411,162,524,674,0.0493071304005698
29412,162,524,806,0.030507802521483267
29413,162,535,963,0.0846455788938702
29414,162,538,687,0.018176098878630628
29415,162,592,885,0.022531101775225264
29416,162,596,677,0.08896152524123639
29417,162,603,950,0.09845047181132151
29418,162,610,803,0.09755571643370838
29419,162,626,802,0.08129206415426535
29420,162,644,868,0.04333225886212192
29421,162,648,735,0.08383522682094559
29422,162,664,670,0.08695278455533652
29423,162,674,806,0.06360196420125341
29424,162,691,963,0.05001321841258331
29425,162,744,928,0.06889846908300719
29426,162,779,870,0.07640290454454365
29427,162,787,837,0.08688859247388264
29428,162,819,980,0.07348667449125809
29429,162,856,981,0.049174783689559694
29430,162,865,942,0.08302424117995766
29431,162,893,995,0.09140678550264474
29432,163,4,49,0.07927401509247409
29433,163,7,398,0.061194541388160315
29434,163,7,777,0.05611018983094977
29435,163,11,837,0.07948238514095164
29436,163,14,285,0.05638449130877384
29437,163,18,126,0.07337242599202688
29438,163,18,160,0.08236844356249792
29439,163,26,385,0.04806023770485053
29440,163,46,586,0.07213843841022861
29441,163,53,131,0.0979014880263169
29442,163,57,127,0.054225778717731016
29443,163,71,393,0.08630786665197006
29444,163,71,420,0.07335451691925482
29445,163,78,270,0.09787365933618274
29446,163,81,226,0.06888133132871756
29447,163,86,195,0.06295222548617986
29448,163,88,157,0.09153726844030878
29449,163,93,375,0.07029683922539925
29450,163,111,594,0.042428094573449135
29451,163,115,800,0.010752478021735207
29452,163,120,465,0.09824867133123137
29453,163,152,396,0.09625437686757206
29454,163,173,200,0.09415871430010453
29455,163,173,386,0.04732600749097581
29456,163,175,485,0.06458176472205528
29457,163,178,564,0.08254481711998629
29458,163,190,623,0.06801828289196489
29459,163,203,288,0.08642923225780796
29460,163,224,532,0.043009685885855804
29461,163,227,314,0.09808285032600678
29462,163,284,307,0.0810819585890726
29463,163,296,970,0.09752980037197624
29464,163,337,975,0.09839095750189919
29465,163,346,363,0.0872561027566978
29466,163,346,860,0.04404969286834691
29467,163,363,860,0.06033855748159179
29468,163,376,599,0.04877893586100803
29469,163,383,466,0.07675678649516725
29470,163,419,904,0.06478211797372105
29471,163,420,603,0.04417458116568109
29472,163,427,810,0.0892864410683556
29473,163,444,507,0.019616426520207526
29474,163,530,548,0.08260408117771174
29475,163,538,856,0.08707533162010246
29476,163,540,833,0.08320180795034039
29477,163,556,832,0.06056214100687203
29478,163,585,589,0.08706214487361841
29479,163,616,845,0.07936137934771627
29480,163,629,971,0.03878010252770013
29481,163,678,943,0.0599491132078734
29482,163,681,820,0.028533068472580546
29483,163,687,740,0.09484898037910425
29484,163,745,912,0.08689912773072207
29485,163,796,828,0.0740900791188794
29486,163,846,890,0.08847146074755462
29487,164,1,970,0.08338023197154922
29488,164,5,92,0.01810212583585876
29489,164,11,646,0.09697160663175601
29490,164,33,138,0.06309748429090983
29491,164,37,390,0.0946462344883189
29492,164,38,456,0.07066800969080202
29493,164,44,91,0.06554556271871914
29494,164,50,179,0.08676836364602887
29495,164,51,153,0.08810682311388977
29496,164,55,291,0.0741578281252555
29497,164,56,780,0.07635175643092736
29498,164,57,788,0.04986379914258451
